car_id,un_code,placard,is_filled,train_type,detection_time,sensor_name,sighting_id,barrels
UTLX0000213278,1170,UN1170,False,unit,2026-02-08 15:02:44.883000+00:00,"League City, TX",4608171,714
TILX0000311425,1170,UN1170,False,unit,2026-02-08 15:02:44.883000+00:00,"League City, TX",4608171,714
UTLX0000212778,1170,UN1170,False,unit,2026-02-08 15:02:44.883000+00:00,"League City, TX",4608171,714
UTLX0000208571,1170,UN1170,False,unit,2026-02-08 15:02:44.883000+00:00,"League City, TX",4608171,714
UTLX0000208703,1170,UN1170,False,unit,2026-02-08 15:02:44.883000+00:00,"League City, TX",4608171,714
UTLX0000208684,1170,UN1170,False,unit,2026-02-08 15:02:44.883000+00:00,"League City, TX",4608171,714
CTCX0000301461,1170,UN1170,False,unit,2026-02-08 15:02:44.883000+00:00,"League City, TX",4608171,714
UTLX0000208892,1170,UN1170,False,unit,2026-02-08 15:02:44.883000+00:00,"League City, TX",4608171,714
UTLX0000209887,1170,UN1170,False,unit,2026-02-08 15:02:44.883000+00:00,"League City, TX",4608171,714
UTLX0000213376,1170,UN1170,False,unit,2026-02-08 15:02:44.883000+00:00,"League City, TX",4608171,714
UTLX0000679027,1170,UN1170,False,unit,2026-02-08 15:02:44.883000+00:00,"League City, TX",4608171,714
CTCX0000302952,1170,UN1170,False,unit,2026-02-08 15:02:44.883000+00:00,"League City, TX",4608171,714
TILX0000198345,1170,UN1170,False,unit,2026-02-08 15:02:44.883000+00:00,"League City, TX",4608171,714
UTLX0000213390,1170,UN1170,False,unit,2026-02-08 15:02:44.883000+00:00,"League City, TX",4608171,714
TILX0000198385,1170,UN1170,False,unit,2026-02-08 15:02:44.883000+00:00,"League City, TX",4608171,714
CTCX0000731113,1170,UN1170,False,unit,2026-02-08 15:02:44.883000+00:00,"League City, TX",4608171,714
TILX0000316536,1170,UN1170,False,unit,2026-02-08 15:02:44.883000+00:00,"League City, TX",4608171,714
TAEX0000003649,1170,UN1170,False,unit,2026-02-08 15:02:44.883000+00:00,"League City, TX",4608171,714
CBTX0000737596,1170,UN1170,False,unit,2026-02-08 15:02:44.883000+00:00,"League City, TX",4608171,714
GBRX0000703170,1170,UN1170,False,unit,2026-02-08 15:02:44.883000+00:00,"League City, TX",4608171,714
CTCX0000302547,1170,UN1170,False,unit,2026-02-08 15:02:44.883000+00:00,"League City, TX",4608171,714
CTCX0000731496,1170,UN1170,False,unit,2026-02-08 15:02:44.883000+00:00,"League City, TX",4608171,714
TILX0000198376,1170,UN1170,False,unit,2026-02-08 15:02:44.883000+00:00,"League City, TX",4608171,714
GBRX0000703196,1170,UN1170,False,unit,2026-02-08 15:02:44.883000+00:00,"League City, TX",4608171,714
GBRX0000703536,1170,UN1170,False,unit,2026-02-08 15:02:44.883000+00:00,"League City, TX",4608171,714
CTCX0000302556,1170,UN1170,False,unit,2026-02-08 15:02:44.883000+00:00,"League City, TX",4608171,714
UTLX0000213231,1170,UN1170,False,unit,2026-02-08 15:02:44.883000+00:00,"League City, TX",4608171,714
GBRX0000703533,1170,UN1170,False,unit,2026-02-08 15:02:44.883000+00:00,"League City, TX",4608171,714
CTCX0000302390,1170,UN1170,False,unit,2026-02-08 15:02:44.883000+00:00,"League City, TX",4608171,714
TILX0000199972,1170,UN1170,False,unit,2026-02-08 15:02:44.883000+00:00,"League City, TX",4608171,714
TILX0000314606,1170,UN1170,False,unit,2026-02-08 15:02:44.883000+00:00,"League City, TX",4608171,714
CBTX0000737630,1170,UN1170,False,unit,2026-02-08 15:02:44.883000+00:00,"League City, TX",4608171,714
PROX0000045675,1170,UN1170,False,unit,2026-02-08 15:02:44.883000+00:00,"League City, TX",4608171,714
UTLX0000213379,1170,UN1170,False,unit,2026-02-08 15:02:44.883000+00:00,"League City, TX",4608171,714
CTCX0000302548,1170,UN1170,False,unit,2026-02-08 15:02:44.883000+00:00,"League City, TX",4608171,714
CTCX0000732477,1170,UN1170,False,unit,2026-02-08 15:02:44.883000+00:00,"League City, TX",4608171,714
GBRX0000703538,1170,UN1170,False,unit,2026-02-08 15:02:44.883000+00:00,"League City, TX",4608171,714
CITX0000221143,1170,UN1170,False,unit,2026-02-08 15:02:44.883000+00:00,"League City, TX",4608171,714
CTCX0000302613,1170,UN1170,False,unit,2026-02-08 15:02:44.883000+00:00,"League City, TX",4608171,714
FURX0000160189,1170,UN1170,False,manifest,2026-02-08 17:09:35.042000+00:00,"Crabb, TX",4608728,714
NOID_4613156_70,1170,UN1170,False,manifest,2026-02-09 10:43:40.863000+00:00,"League City, TX",4613156,714
GATX0000234896,1170,UN1170,False,manifest,2026-02-09 10:43:40.863000+00:00,"League City, TX",4613156,714
NATX0000301680,1170,UN1170,False,manifest,2026-02-09 10:43:40.863000+00:00,"League City, TX",4613156,714
GATX0000225436,1170,UN1170,False,manifest,2026-02-09 10:43:40.863000+00:00,"League City, TX",4613156,714
TILX0000190853,1170,UN1170,False,manifest,2026-02-09 10:43:40.863000+00:00,"League City, TX",4613156,714
TILX0000199809,1170,UN1170,False,manifest,2026-02-09 10:43:40.863000+00:00,"League City, TX",4613156,714
TILX0000361037,1170,UN1170,False,manifest,2026-02-09 10:43:40.863000+00:00,"League City, TX",4613156,714
PROX0000045775,1170,UN1170,False,manifest,2026-02-09 10:43:40.863000+00:00,"League City, TX",4613156,714
NOID_4613156_32,1170,UN1170,False,manifest,2026-02-09 10:43:40.863000+00:00,"League City, TX",4613156,714
NATX0000301814,1170,UN1170,False,manifest,2026-02-09 10:43:40.863000+00:00,"League City, TX",4613156,714
NOID_4613156_35,1170,UN1170,False,manifest,2026-02-09 10:43:40.863000+00:00,"League City, TX",4613156,714
TILX0000198895,1170,UN1170,False,manifest,2026-02-09 10:43:40.863000+00:00,"League City, TX",4613156,714
NOID_4613156_75,1170,UN1170,False,manifest,2026-02-09 10:43:40.863000+00:00,"League City, TX",4613156,714
NOID_4613156_54,1170,UN1170,False,manifest,2026-02-09 10:43:40.863000+00:00,"League City, TX",4613156,714
TILX0000190653,1170,UN1170,False,manifest,2026-02-09 10:43:40.863000+00:00,"League City, TX",4613156,714
CTCX0000303336,1170,UN1170,False,manifest,2026-02-09 10:43:40.863000+00:00,"League City, TX",4613156,714
TILX0000199578,1170,UN1170,False,manifest,2026-02-09 10:43:40.863000+00:00,"League City, TX",4613156,714
CTCX0000301829,1170,UN1170,False,manifest,2026-02-09 10:43:40.863000+00:00,"League City, TX",4613156,714
WFRX0000160431,1170,UN1170,False,manifest,2026-02-09 10:43:40.863000+00:00,"League City, TX",4613156,714
TILX0000351499,1170,UN1170,False,manifest,2026-02-09 10:43:40.863000+00:00,"League City, TX",4613156,714
TILX0000198872,1170,UN1170,False,manifest,2026-02-09 10:43:40.863000+00:00,"League City, TX",4613156,714
NATX0000310115,1170,UN1170,False,manifest,2026-02-09 10:43:40.863000+00:00,"League City, TX",4613156,714
CTCX0000732089,1170,UN1170,False,manifest,2026-02-09 10:43:40.863000+00:00,"League City, TX",4613156,714
GATX0000234895,1170,UN1170,False,manifest,2026-02-09 10:43:40.863000+00:00,"League City, TX",4613156,714
NOID_4613156_49,1170,UN1170,False,manifest,2026-02-09 10:43:40.863000+00:00,"League City, TX",4613156,714
TILX0000360998,1170,UN1170,False,manifest,2026-02-09 10:43:40.863000+00:00,"League City, TX",4613156,714
TILX0000195943,1170,UN1170,False,manifest,2026-02-09 10:43:40.863000+00:00,"League City, TX",4613156,714
TILX0000312329,1170,UN1170,False,manifest,2026-02-09 10:43:40.863000+00:00,"League City, TX",4613156,714
TILX0000316542,1170,UN1170,False,manifest,2026-02-09 10:43:40.863000+00:00,"League City, TX",4613156,714
NOID_4613156_41,1170,UN1170,False,manifest,2026-02-09 10:43:40.863000+00:00,"League City, TX",4613156,714
TILX0000190620,1170,UN1170,False,manifest,2026-02-09 10:43:40.863000+00:00,"League City, TX",4613156,714
TILX0000199909,1170,UN1170,False,manifest,2026-02-09 10:43:40.863000+00:00,"League City, TX",4613156,714
TILX0000196939,1170,UN1170,False,manifest,2026-02-09 10:43:40.863000+00:00,"League City, TX",4613156,714
TILX0000360160,1170,UN1170,False,manifest,2026-02-09 10:43:40.863000+00:00,"League City, TX",4613156,714
TILX0000191453,1170,UN1170,False,manifest,2026-02-09 10:43:40.863000+00:00,"League City, TX",4613156,714
TILX0000362677,1170,UN1170,False,manifest,2026-02-09 10:43:40.863000+00:00,"League City, TX",4613156,714
TILX0000192740,1170,UN1170,False,manifest,2026-02-09 10:43:40.863000+00:00,"League City, TX",4613156,714
TILX0000195000,1170,UN1170,False,manifest,2026-02-09 10:43:40.863000+00:00,"League City, TX",4613156,714
TILX0000195184,1170,UN1170,False,manifest,2026-02-09 10:43:40.863000+00:00,"League City, TX",4613156,714
TILX0000198856,1170,UN1170,False,manifest,2026-02-09 10:43:40.863000+00:00,"League City, TX",4613156,714
NOID_4613156_13,1170,UN1170,False,manifest,2026-02-09 10:43:40.863000+00:00,"League City, TX",4613156,714
PROX0000044162,1170,UN1170,False,manifest,2026-02-09 10:43:40.863000+00:00,"League City, TX",4613156,714
PROX0000044312,1170,UN1170,False,manifest,2026-02-09 10:43:40.863000+00:00,"League City, TX",4613156,714
CTCX0000731426,1170,UN1170,False,manifest,2026-02-09 10:43:40.863000+00:00,"League City, TX",4613156,714
CITX0000220098,1170,UN1170,False,manifest,2026-02-09 10:43:40.863000+00:00,"League City, TX",4613156,714
TILX0000191055,1170,UN1170,False,manifest,2026-02-09 10:43:40.863000+00:00,"League City, TX",4613156,714
TILX0000312381,1170,UN1170,False,manifest,2026-02-09 10:43:40.863000+00:00,"League City, TX",4613156,714
TILX0000353147,1170,UN1170,False,manifest,2026-02-09 10:43:40.863000+00:00,"League City, TX",4613156,714
NATX0000301172,1170,UN1170,False,manifest,2026-02-09 10:43:40.863000+00:00,"League City, TX",4613156,714
